ts_code,trade_date,open,high,low,close,vol,amount,return_rate,macd,roc,middleboll,upboll,downboll,cci,rsi,wr,k,d,j,pe_ttm,lncap,turnover_rate_rolling,roe,debt_to_assets,q_gr_yoy,sh_chg,alpha,beta,var_e
600000.SH,2014-01-21,3.588111538737386,3.4706625084147973,3.698676281941688,3.7002452663474408,475960.32,436604.867,0.0095,0.018436837245775942,0.11737089201877547,-0.18059033805667246,1.0905090717016763,1.5730550091890079,-33.46883468835008,40.3125164478831,72.50000000000017,30.467676410782552,40.08606084820996,11.230907535927727,2.0921748822204056,4.560793152729812,0.7609949999999992,5.087,44.471373613194906,25.4009,0.008567,-0.0008583220797785982,0.4345091169003885,0.00012505853424173315
600000.SH,2014-01-22,3.6697190415335026,3.562614266517937,3.7648206713135033,3.8619552632207235,913872.77,849733.125,0.0199,0.043187141140910316,1.6355140186915749,-0.17067936153242058,1.1057085498779964,1.5760061698018415,32.705504453199055,50.03231403963677,30.00000000000022,43.64511760718829,41.272413101202744,48.390526619159395,2.174313618002451,4.578250821809306,0.7703999999999993,5.087,44.473142161904626,25.4009,0.021628,-0.0008959605941045063,0.4280925697121951,0.0001304880751530813
600000.SH,2014-01-23,3.7800906995537806,3.4917340679186695,3.7894365207224343,3.7132323203140096,630554.07,583623.058,-0.0126,0.0448328912053243,0.8215962441314506,-0.1857608746336774,1.1102291683628986,1.5732623591979602,10.187517492297568,44.87407157022407,57.50000000000005,43.263411738125505,41.93607931351033,45.91807658735589,2.1073733458313946,4.557934994827911,0.7579399999999993,5.087,44.47476876785069,25.4009,-0.004664,-0.0010789404691011954,0.451750049624974,0.00012547000214188858
600000.SH,2014-01-24,3.6216691467850186,3.472229220345641,3.715668673076666,3.734355728660854,707572.05,653717.695,0.0012,0.04712493768880685,0.3500583430571691,-0.15981555690657545,1.1126611231492518,1.5902687263967603,-7.8475336322935805,45.43200837194532,55.00000000000011,45.05849070829989,42.97688311177351,49.221705901352685,2.1182606361477663,4.561519824628415,0.7522949999999993,5.087,44.47627298268972,25.4009,0.00598,-0.00098476468063203,0.4290310378965917,0.00012117905766332515
600000.SH,2014-01-27,3.661395016827753,3.365963371552713,3.6834001567787675,3.6352319060583174,698586.49,637844.251,-0.0116,0.035554624077553935,-1.8475750577367167,-0.19599652927339217,1.1191966054069102,1.5698266212130956,-70.52577052577493,40.914538082288004,78.37837837837832,37.88213106043524,41.2786324279941,31.08912832531753,2.0704609736631023,4.549443326668756,0.7435549999999992,5.087,44.477670673290476,25.4009,-0.010267,-0.0013261058008756828,0.3859949259559673,0.00011957298687552496
600000.SH,2014-01-28,3.603851135831133,3.4840641144538,3.7149306906428032,3.718452802317643,573336.18,527187.5160000001,0.0071,0.036242802917418604,-2.3945267958950907,-0.15169557401085132,1.1209358203047757,1.5721298731721547,-27.391103179331218,44.52506028111139,58.823529411764525,39.83808737362354,40.79845074320391,37.917360634462796,2.113558040071667,4.561456090109467,0.7372749999999992,5.087,44.47897488231435,25.4009,0.0025640000000000003,-0.0012816019400719056,0.3974700617924994,0.0001246293430605501
600000.SH,2014-01-29,3.7294218560475443,3.4817969625796583,3.78418353931881,3.8129355844859134,710428.25,659122.848,0.0117,0.04960110029363224,-1.0285714285714231,-0.18612970590315936,1.0987843170518443,1.5829808709479742,19.021490626421155,50.07220022990966,25.0,51.55872491574903,44.385208800718935,65.90575714580919,2.15943147187333,4.57091403618296,0.7198949999999992,5.087,44.47897488231435,25.4009,0.005593,-0.0013303919864738718,0.40625972043654623,9.997609382278352e-05
600000.SH,2014-01-30,3.7406980092803357,3.4661499961413713,3.728888439578408,3.6696470806139696,525089.27,485399.532,-0.0139,0.04200769546483246,-2.511415525114158,-0.16580957917986527,1.10261898970742,1.5736854931169326,-12.855831037656305,44.27638837282417,62.50000000000028,46.87248327716592,45.214300292867925,50.1888492457619,2.0982413677089222,4.5539527040173216,0.7115799999999992,5.087,44.47897488231435,25.4009,-0.008211000000000001,-0.0011453689246232154,0.4246168388608337,9.4883489225092e-05
600000.SH,2014-02-07,3.5975857911172375,3.3569194692054767,3.651701571785316,3.6982543715091865,511369.21,466080.896,0.0012,0.0381770769818276,-0.5813953488371992,-0.16319619918438955,1.111222877456214,1.5783463914111273,-55.37088334872631,44.85664234907397,59.37499999999979,42.74257505834063,44.39039188135882,39.44694141230421,2.111059465025611,4.558665488689116,0.6937099999999992,5.087,44.47897488231435,25.4009,0.005614,-0.0002939153335197016,0.4873269716522141,8.340847469180626e-05
600000.SH,2014-02-10,3.6617308969671387,3.495593007131984,3.750106033811473,3.8117211415950982,915731.13,848138.382,0.0129,0.04958222691642178,1.2865497076023358,-0.18048065340230524,1.1204817631621533,1.580569843979871,43.104410943596974,50.98180254293038,27.586206896551666,52.632981073376534,47.13792161203139,63.6230999960668,2.1624471253477866,4.571151908569982,0.6813749999999992,5.087,44.47897488231435,25.4009,0.020333,0.0004883719788207964,0.4697002143340931,9.983698317648007e-05
600000.SH,2014-02-11,3.780576303286214,3.838882214420588,3.7990537055800724,4.019188872784344,2123924.09,2017636.446,0.0266,0.0851422159152386,4.5882352941176485,-0.16223546699488312,1.1729839678104628,1.56078162335869,178.88448720365938,60.890748519662075,22.807017543859462,60.81964820096454,51.69849714167578,79.06195031954206,2.2677405970691247,4.5936084908842165,0.7487199999999992,5.087,44.47897488231435,25.4009,0.008439,0.0005976483304246178,0.4649592187142183,0.0001004696171808256
600000.SH,2014-02-12,3.9340605783081357,3.7041950894375164,3.9930051200086125,3.91937800840495,1064493.43,1012082.707,-0.0045000000000000005,0.09932228190499026,4.7337278106508895,-0.19280783962261305,1.1754714448364605,1.5613323911071209,174.3607036474926,58.64170714675989,29.824561403508746,63.938244999473454,55.778413094274995,80.25790880987033,2.225467391306128,4.57843200347235,0.7620899999999992,5.087,44.47897488231435,25.4009,0.002987,0.000363057535617516,0.4400180353538083,0.00010820810822084558
600000.SH,2014-02-13,3.86371069236201,3.8690175551616264,3.909657021714956,3.994459299184029,1977651.4,1901282.553,0.0102,0.11572470088126845,4.806565064478318,-0.16471402092846876,1.1981051349818956,1.5444608508491064,186.6666666666581,62.079583912980745,31.944444444444475,65.3106818515008,58.95583601335028,78.02037352780185,2.264219601029003,4.58664047267823,0.8042499999999991,5.087,44.47897488231435,25.4009,-0.005476,0.001307067561001809,0.4785802760168257,9.729491381995752e-05
600000.SH,2014-02-14,3.957660192065815,3.6042403601646966,3.9846137631684835,3.9631719599779807,805032.3,770860.2309999999,0.0,0.12090926625973188,2.7586206896551784,-0.17787004061235157,1.1945104666605715,1.5401776957722362,136.51065449010216,62.079583912980745,31.944444444444475,66.22563975285236,61.37910392651765,75.91871140552183,2.246618378068576,4.580052575030707,0.7980699999999991,5.087,44.47897488231435,25.4009,0.008314,0.002533355874040093,0.5073276469114752,0.00010152801098095743
600000.SH,2014-02-17,3.941543458243082,3.654514238675928,3.923210465881279,3.876655396366713,1079162.85,1029473.517,-0.0078,0.10958086523508692,3.2596041909196627,-0.16802095267114248,1.1831437629550066,1.5453614410878656,103.9978390059388,57.644344591751654,41.66666666666673,63.594870946346,62.117692933127096,66.54922697278381,2.2087556387515157,4.5707287798848295,0.8182299999999991,5.087,44.47897488231435,25.4009,0.009248000000000001,0.002839517831526684,0.4778045766437292,0.00014043422208193717
600000.SH,2014-02-18,3.8187338492313927,3.505383746439826,3.684140298133672,3.6410421515881524,1319722.51,1231564.459,-0.0271,0.06654854762349949,0.348837209302344,-0.18275387498595586,1.1532511757749215,1.549179841120767,-1.025077796086177,45.488798156067936,74.99999999999982,50.729913964230725,58.32176661016164,35.546208672368905,2.091911521789309,4.5444364123520335,0.8433299999999989,5.087,44.47897488231435,25.4009,-0.0076560000000000005,0.002441256206061965,0.4569574931591762,0.00015127553444141788
600000.SH,2014-02-19,3.587625135127177,3.5936193732066317,3.6976041881948283,3.902947109101059,1507297.04,1420983.509,0.0243,0.06318487433334923,4.000000000000004,-0.13953537327700405,1.1728069883207348,1.5566077416879935,30.555555555551976,54.62264233118386,45.8333333333333,51.87549819837604,56.17301047289978,43.28047364932858,2.2171711221572354,4.5789205313996435,0.8784449999999989,5.087,44.47897488231435,25.4009,0.011084,0.0022445460661402773,0.4771924026316586,0.0001347329365876774
600000.SH,2014-02-20,3.9013332576902955,3.736046562049079,3.8672789992876524,3.7820073336755264,1446073.91,1379086.315,-0.0102,0.04642645870641558,2.219626168224287,-0.19975456320856033,1.1635640300873236,1.5707042900689294,60.230535201608355,50.65441180876295,58.33333333333327,46.041998798917376,52.79600658157232,32.533983233607515,2.1595660569648327,4.562216818797795,0.9156149999999992,5.087,44.47897488231435,25.4009,-0.001761,0.0017605006438281996,0.5045292939334108,0.0001287146412740826
600000.SH,2014-02-21,3.729037502651388,3.415818716439019,3.7119701706555843,3.7030309100691166,823125.49,765984.708,-0.0103,0.02204516663070296,0.0,-0.17082119753837754,1.151182787713217,1.5848392950400922,-30.01307189542868,46.9347198244969,79.6874999999999,35.69466586594492,47.095559676363195,12.892878245108378,2.1182323718293428,4.55385060825318,0.9234249999999992,5.087,44.47897488231435,25.4009,-0.011731,0.001985129356526123,0.5182587130522468,0.000158711802547153
600000.SH,2014-02-24,3.5654894094302048,3.260568647293438,3.5035451903793753,3.4569208661002055,1352691.96,1223507.8909999998,-0.0312,-0.028860493473051044,-1.7564402810304247,-0.18189136071921996,1.1568518073896243,1.5617146182977413,-125.26620762313713,37.84065302058069,96.29629629629616,25.03101181186456,39.74071038819698,-4.388385340800284,1.9997199841390427,4.527642280604003,0.9681649999999992,5.087,44.47897488231435,25.4009,-0.017508000000000003,0.0017064584624898035,0.557283869716704,0.0001556591589414045
600000.SH,2014-02-25,3.4315385659416564,3.210034700369869,3.412934283356537,3.367505276120879,1129881.8,1012070.329,-0.0191,-0.07961688983173495,-3.742690058479536,-0.17215401987847045,1.1893399954953026,1.4970693598567149,-146.35342956883025,33.62839617270529,97.91666666666671,17.381785652354136,32.287735476249374,-12.43011399543633,1.9447689302010542,4.520144568708185,0.9995649999999991,5.087,44.47897488231435,25.4009,-0.020449,0.0016469870770282388,0.5541470330387338,0.0001552161151879946
600000.SH,2014-02-26,3.31036529295346,3.087556076746892,3.430675416054698,3.4528691597296253,798110.62,704799.663,0.0024,-0.1044631744275178,-4.734411085450352,-0.167957061658077,1.1851290976996116,1.4645454981339263,-142.32086587204046,34.620813433722056,92.0,14.550820064532386,26.37543033901037,-9.098400484423586,1.9808689250923839,4.534048858404575,0.9940049999999993,5.087,44.47897488231435,25.4009,0.0034579999999999997,0.0009261743235088424,0.5017234339923342,0.00015706245201473553
600000.SH,2014-02-27,3.4578497680598144,3.2906142538041974,3.5067693513725584,3.5590936280495185,1125560.09,1005356.2440000001,0.0097,-0.10387080727417346,-6.299212598425196,-0.15717807499126657,1.1767783633401268,1.4689408718393218,-99.99751817933887,38.62532675134084,82.2222222222222,15.626472635614189,22.792444437878316,1.2945290310859363,2.033506118709845,4.548048259337143,1.0177749999999992,5.087,44.47897488231435,25.4009,0.0029879999999999998,0.0011404431466275895,0.501103314974356,0.0001542330253614409
600000.SH,2014-02-28,3.470830793767829,3.272213142770506,3.508582897861853,3.5291192203935045,754278.66,671034.442,-0.0036,-0.10116818235727863,-6.214689265536712,-0.18929261124087748,1.1751060695721702,1.4593021743068695,-91.35136381453249,37.68114808226207,85.55555555555547,15.232463238557632,20.272450704771423,5.152488306130059,2.020475223397661,4.543642603834888,1.0200149999999992,5.087,44.47897488231435,25.4009,0.004371,0.0014416716442635525,0.488114911467719,0.00016488455006315552
600000.SH,2014-03-03,3.494547811111225,3.2073251776872667,3.532338245579968,3.4929803601742346,813899.91,720619.849,-0.006,-0.09960668862159533,-7.7181208053691215,-0.16826567626012257,1.1788880816831067,1.4508662966122305,-88.78858341312349,36.077688443763684,91.11111111111113,13.117938455334716,17.887613288292517,3.5785887894191224,1.9983020813328725,4.539031989328918,1.025554999999999,5.087,44.47897488231435,25.4009,0.009207,0.001526306824192165,0.471872852577101,0.00016395926853657826
600000.SH,2014-03-04,3.443368046105929,3.2279254955939933,3.4201101753315144,3.5232629474426873,1134738.57,994582.7370000001,0.0012,-0.09095714643493157,-7.606263982102902,-0.17960559989598224,1.17588187609466,1.442234849197346,-87.00031476235617,36.665707480279906,82.65306122448979,14.527605228726545,16.767610601770524,10.04759448263858,2.0162673798508512,4.545101378495969,1.0525149999999992,5.087,44.47897488231435,25.4009,-0.001813,0.0015770095680873466,0.4828472133430233,0.00017473266020263565
600000.SH,2014-03-05,3.4747010536309912,3.2168618692299016,3.454080469356934,3.3824842410487497,667762.62,585846.336,-0.0182,-0.09853271877780992,-8.568207440811728,-0.18264899902479437,1.1809376098507933,1.403563832098113,-85.24013627871341,31.86857820003766,97.95918367346943,10.637451104865294,14.724224102802111,2.4639051089916566,1.9425811216354856,4.526854056773198,1.050464999999999,5.087,44.47897488231435,25.4009,-0.008877000000000001,0.0014598781350174822,0.4767388305041527,0.00017489219702565114
600000.SH,2014-03-06,3.3442400325418666,3.2192538508795954,3.4108168685969327,3.5150313102357122,1052216.71,920528.165,0.0111,-0.0850236999251611,-4.982618771726554,-0.1476798171265269,1.1755529749514229,1.4082958049456658,-71.25107966248255,37.24290414928986,77.63157894736842,17.394664372940486,15.6143708595149,20.95525139979165,2.0055173043498637,4.546488269444595,1.0757799999999993,5.087,44.47897488231435,25.4009,0.0031630000000000004,0.0016665333648396392,0.4663795450241454,0.00017591226985957825
600000.SH,2014-03-07,3.475182809534738,3.288644476361956,3.526344777487424,3.4458244957272757,859966.38,757643.571,-0.0085,-0.0792352990894088,-8.03167420814479,-0.19165596270970664,1.176218082656328,1.393713552277819,-50.22611706156138,34.90660599493087,81.81818181818159,19.348380899789863,16.859040872939893,24.32706095348981,1.97373829231032,4.537475476090461,1.0925199999999993,5.087,44.47897488231435,25.4009,-0.0008110000000000001,0.00110011710805511,0.5434988839994751,0.00018046950250888303
600000.SH,2014-03-10,3.354845090996235,3.1102251292115044,3.251655028018985,3.1985651423142962,1003359.9,859115.7690000001,-0.0332,-0.10393594184290347,-10.171428571428565,-0.1857867812404025,1.1930915538026514,1.3282770242761142,-87.7955446221134,27.616847861930665,98.36065573770479,13.494158695098045,15.73741348032594,9.007649124642251,1.850139412806712,4.507098245911472,1.0967249999999993,5.087,44.47897488231435,25.4009,-0.028594,0.00026372912910258803,0.5006468016483571,0.00018002053077934856
600000.SH,2014-03-11,3.1588700508223426,2.9913997779711354,3.286720142289892,3.2937676173095913,711195.2,600753.236,0.0025,-0.1092005418884024,-9.00692840646652,-0.15996857706383927,1.1485457121868803,1.320497292836543,-80.78803249163825,28.818088276349656,89.83050847457632,12.385936305206585,14.620254421952822,7.917300071714108,1.889050687833292,4.5235188497458045,1.0288849999999994,5.087,44.47897488231435,25.4009,0.001046,0.0001271728134421227,0.5038980026731499,0.00016192037003882493
600000.SH,2014-03-12,3.269900343818673,3.187581868572308,3.3226018521263825,3.423351503649141,1104686.13,942803.798,0.0127,-0.09154731153473984,-4.886769964243144,-0.15480504622861269,1.1164037052042537,1.3361273632874733,-50.02371541501997,34.726714052985805,72.88135593220336,17.614016016336556,15.618174953414067,21.60569814218153,1.9470732376842397,4.53946247072364,1.0308149999999991,5.087,44.47897488231435,25.4009,-0.001731,-0.0005082978671129687,0.4690765662865348,0.00020182916179328444
600000.SH,2014-03-13,3.5640370281490688,3.6155990136544984,3.6144397010053777,3.6810164949628428,1981158.64,1758751.7419999999,0.0326,-0.0398247333219986,0.12150668286754485,-0.1738653162568028,1.0611865552259558,1.3921819039784158,22.334918119385247,47.16592550120728,39.130434782608674,32.03253241668815,21.089627441172095,53.91834236772025,2.0754646509216172,4.570038284437643,1.0309799999999991,5.087,44.47897488231435,25.4009,0.010722,-0.0008286967933532423,0.4415456619057034,0.00021956569767420936
600000.SH,2014-03-14,3.539820570751215,3.415515504587962,3.598137145147259,3.7672108176293277,1797692.47,1602451.09,0.017,0.015314998385157319,1.5757575757575861,-0.17433623415824406,1.027258294649917,1.438464838407222,28.112144112794628,52.48494804592126,18.8405797101448,48.40816170774382,30.195805530029343,84.8328740631728,2.124080122193032,4.5754474600167505,1.0786449999999994,5.087,44.47897488231435,25.4009,-0.007316,-0.0009897826846834575,0.4269234187723829,0.00022810844411407275
600000.SH,2014-03-18,3.9344018623673085,3.6000277340379303,3.719352306260039,3.6198745145199736,1679653.5,1523657.836,-0.0119,0.039038635239469655,-0.6002400960384291,-0.1795206528572869,1.0048968044480633,1.462850255991437,47.61227633605692,48.667140096335146,41.02564102564109,51.93022746328217,37.440612841113634,80.9094567076193,2.060180952067358,4.554796938014728,1.1074849999999992,5.087,44.47897488231435,25.4009,0.0007530000000000001,-0.0020718307689223704,0.4120661185037781,0.00024673896653934507
600000.SH,2014-03-19,3.4956629213289485,3.395014693523522,3.58151100329851,3.773615029460906,938382.18,832057.181,0.0181,0.0736474951879828,1.566265060240957,-0.14711651923345825,1.0454095238136343,1.4622376015098777,38.642665011377886,54.12739064181094,21.794871794871803,60.68852771056419,45.18991779759714,91.68574753649828,2.133338814414109,4.573190046313003,1.0891699999999993,5.087,44.47897488231435,25.4009,-0.001709,-0.0027485782200318623,0.443919146389844,0.00022050067133911304
600000.SH,2014-03-20,3.636928165238709,3.5296228309695366,3.7690385108966193,3.687194523352553,1660587.33,1510412.5769999998,-0.0059,0.08756982539723768,1.5757575757575861,-0.2056344831142386,0.9909215718940267,1.5037430731490418,60.26161479476608,52.11171886637376,28.205128205128087,64.39064240533344,51.59015933350923,89.99160854898184,2.0950732124970703,4.55938787866932,1.0965299999999991,5.087,44.47897488231435,25.4009,-0.013976,-0.003344768963840629,0.3491939469015187,0.0006641295680350365
600000.SH,2014-03-21,3.6419119994858216,4.138599438062318,3.747385282813761,4.51225937225361,5777301.46,5543459.714,0.099,0.19991590694892436,11.501210653753047,-0.10328872685286239,1.2181447484379841,1.3704459461598897,144.97231878459988,71.39925408516709,0.0,76.2604282702223,59.813582312413594,109.15412018583972,2.5038417938179154,4.654607239022158,1.3045199999999992,5.087,44.47897488231435,25.4009,0.027159,-0.002835054069335019,0.34207516008119465,0.0006618517004463746
600000.SH,2014-03-24,4.4705226660335375,4.081959613702225,4.435088156925123,4.235723197279387,5509381.12,5438997.56,-0.0087,0.2514589248801745,12.577065351418025,-0.2244776836115624,1.2617434403118921,1.3471559671911921,167.13577668373918,68.49838409685526,13.245033112582734,79.75860780928728,66.46192414470482,106.3519751384522,2.3855262636267707,4.609716235563774,1.5295599999999991,5.087,44.47897488231435,25.4009,0.009113,-0.0023114489702095943,0.33459501604406394,0.0006581177087518004
600000.SH,2014-03-25,4.14853294052505,3.8420898199873,4.211053828676032,4.125485348923346,2253244.49,2201589.731,-0.0055000000000000005,0.26544572438881664,10.73170731707318,-0.15013259490794906,1.3005693944494927,1.3441591221510998,128.91084881202835,66.652023566319,16.556291390728482,80.98697474261536,71.30360767734167,100.35370887316273,2.3375032319276148,4.5961988095888655,1.5728049999999991,5.087,44.47897488231435,25.4009,0.000499,-0.0017294571637030654,0.3144595438983288,0.0006402316011994459
600000.SH,2014-03-26,4.116755679414747,3.794216437808661,3.9912992307405917,3.9468766116553704,1886547.3,1813592.755,-0.0165,0.24179126536912565,9.840098400983988,-0.17776924361590507,1.2904520612304209,1.3755672119891842,95.92244593586828,61.24890696760722,26.49006622516559,76.57196165636722,73.05972567035019,83.5964336284013,2.2467647861852362,4.574828451197502,1.6091449999999992,5.087,44.47897488231435,25.4009,-0.001761,-0.00147564143797501,0.28746201203492633,0.0006521829611308671
600000.SH,2014-03-27,3.8450103957056303,3.8784416546543934,3.9584591250692336,4.056497134476591,3101834.53,3020967.3680000002,0.011200000000000002,0.2271417412709004,14.885496183206095,-0.1603526744978414,1.3104002871724338,1.3829207288443797,90.35700673357874,63.40632511526447,24.19354838709683,76.11684496099411,74.07876543389817,80.193004015186,2.2999179722760075,4.589395171386161,1.7197699999999991,5.087,44.47897488231435,25.4009,-0.008277,-0.0016943980033828564,0.28825456344615336,0.0006544826057178767
600000.SH,2014-03-28,3.9694151710928414,3.8161119338925333,4.0610935731481455,4.006706179572311,2356096.23,2299182.855,-0.0022,0.2030703468966452,14.340101522842641,-0.1751930977769981,1.310349386051287,1.3907038213567475,80.90720750190789,62.64537196473446,26.44628099173555,74.96108752385362,74.37287279721666,76.13751697712755,2.2785869474292384,4.582543368506112,1.7788599999999988,5.087,44.47897488231435,25.4009,-0.0023829999999999997,-0.0019703713036216307,0.28716424890908754,0.0006565842685369996
600000.SH,2014-03-31,4.004262321297346,3.6565912297788112,4.0046176081598315,4.043733318900245,1179579.84,1139701.358,0.0055000000000000005,0.1828270035715122,13.533834586466176,-0.15532742350799889,1.319008179769864,1.4003001576929546,61.821881272511966,63.82926176384564,23.07692307692304,75.6150839902614,74.78694319489823,77.27136558098772,2.295451365699085,4.585862437151436,1.7992849999999987,5.087,44.47897488231435,25.4009,-0.004117,-0.0019214623972323812,0.2893994794746333,0.0006547378736332095
600000.SH,2014-04-01,3.9354899141819386,3.7451865336980212,4.038597375373747,4.029500277818375,1211422.3,1177869.503,0.0011,0.16052208516128535,10.072815533980584,-0.16919326735412643,1.3205048146784861,1.4182803585991268,55.435188644004285,64.07766086925884,22.222222222222204,74.9891805726322,74.85435565414288,75.2588304096108,2.2902898809640253,4.5832767944805815,1.8183749999999983,10.72,44.71967488231432,28.294,0.006961,-0.002536693251715808,0.3021386613739328,0.0006827672767695808
600000.SH,2014-04-02,4.0067517877114005,3.9067279481584403,4.093146748487956,4.202067568826027,2214870.36,2188083.753,0.0209,0.1607027687792587,10.501193317422429,-0.16166884187349118,1.3506523733565887,1.4213648445638933,62.59548090381939,68.55379469194162,8.9108910891089,80.29581735145177,76.6681762199125,87.55109961453026,2.3787025617338937,4.6022383617121285,1.8702449999999988,10.72,44.67059810354549,28.294,0.00563,-0.0023672105857355,0.2952329681237567,0.0007076197435805006
600000.SH,2014-04-03,4.158263028682057,3.8191180355446344,3.9890933029265327,3.895265977106202,2025891.36,1988726.346,-0.027000000000000003,0.11844170211976968,8.81642512077294,-0.1837128000020377,1.3095969909056888,1.4736487562677534,35.289774824658345,58.15261354533615,34.34343434343432,65.06900643942937,72.80178629308479,49.603446732118556,2.232212256788127,4.565431555662134,1.9354649999999989,10.72,44.651062892836435,28.294,-0.007423999999999998,-0.0019344219479787122,0.2938895874584282,0.0006938580476691892
600000.SH,2014-04-04,3.7996048386301897,3.558579658135593,3.9239009947067838,3.983086451064551,1037101.91,1003039.5090000001,0.0067,0.09109136253662377,7.591933570581255,-0.16283894460091197,1.3056447130165716,1.495336843999072,15.408189098079221,59.75143994516185,53.846153846153776,58.76395301090165,68.12250853235707,40.046841967990815,2.2701068034215246,4.5781735249700155,1.9347349999999992,10.72,44.639367109397625,28.294,0.007403,-0.0017413058497581866,0.3132004195255139,0.0007508190891702176
600000.SH,2014-04-08,3.9288231833819163,4.133156883634064,4.057368094952412,4.3505947860098395,3899480.91,3925146.6010000003,0.041900000000000014,0.1151562170135778,12.768496420047715,-0.1455915040670429,1.3545294660089777,1.5101552957846667,53.60575104048418,68.15701836949937,20.512820512820547,65.67169516966091,67.30557074479168,62.40394401939938,2.4525264786187764,4.6180739906713795,2.0806949999999995,10.72,44.63119144067639,28.294,0.019163,-0.0016010536814158127,0.3121163355595851,0.0007469745257338449
600000.SH,2014-04-09,4.293341831015608,3.8907391167171337,4.323245780483911,4.215343779314773,1669717.45,1686236.313,-0.0042,0.11631629769349006,2.1715526601520097,-0.1867506416056791,1.316149838166819,1.606351583099933,49.44351178262743,66.56076970099247,25.64102564102557,68.56745489943208,67.72619879633847,70.24996710561928,2.39601811262936,4.598449220000012,2.1126949999999995,10.72,44.62498429621466,28.294,0.003314,0.00020579326795864994,0.2626303916685077,0.0007061210763467647
600000.SH,2014-04-10,4.217523690490826,4.0844794405598375,4.2392280934008175,4.304834872744049,2517741.37,2565192.7290000003,0.0128,0.12321584060127527,4.381161007667012,-0.17734560422019152,1.304417611028191,1.6761886666162238,52.043728534803584,68.9413475552632,19.54022988505748,71.78001266799744,69.07747008689147,77.18509783020941,2.4408733235890434,4.607342213471889,2.19945,10.72,44.62002260690282,28.294,0.013805,6.3193197513862e-05,0.2640958580481169,0.0007083906904491353
600000.SH,2014-04-11,4.202525468573389,3.9351754279894497,4.301472722697483,4.276200340014927,1879817.94,1923682.586,0.0021,0.12030671521318607,5.176211453744495,-0.17996531224387724,1.2877400559237726,1.732404210179904,55.45990754025197,69.3382288810474,19.230769230769067,74.77641870174195,70.97711962517495,82.37501685487592,2.4288554974760133,4.602632879486335,2.2366749999999995,10.72,44.61591425152537,28.294,-0.001761,0.0005188031596169052,0.2601555828442947,0.0007020904347976151
600000.SH,2014-04-14,4.240160882813608,3.891579406603288,4.204670042541689,4.124282235813624,1335666.31,1356868.494,-0.0126,0.0932590585142068,5.599104143337064,-0.18573334250911766,1.2751460644735488,1.7469665727333772,46.24178673502451,63.98636218941811,34.615384615384585,71.6458175960331,71.20001894879435,72.53741489051058,2.3558439254920946,4.586278890187179,2.20568,10.72,44.61242414811474,28.294,0.000468,-3.5798540061877546e-06,0.27384368546513405,0.0006860986899443262
600000.SH,2014-04-15,4.031144623245032,3.684178049614804,3.93860636481686,3.880866969515989,1761661.47,1746784.882,-0.0265,0.035694572037607675,1.6611295681063118,-0.17044880527970518,1.2410671329174872,1.7604669806498798,5.227570895145148,54.4370059066701,66.66666666666666,58.87498950846651,67.0916758020184,42.441616921362744,2.234302307238011,4.561816221120216,2.2039499999999994,10.72,44.60940090106007,28.294,-0.014044999999999998,0.0005396450706510553,0.283908992369307,0.0006590897227582617
600000.SH,2014-04-16,3.817296540409607,3.628550788605605,3.9704425278809263,3.97216588493235,1007655.41,997304.8420000001,0.0044,-0.0010467567681631262,2.3307436182020025,-0.1472298851179621,1.192032406435133,1.8279270071245652,-3.8790601890863927,55.5937552687184,61.53846153846142,52.07050582615721,62.08461914339801,32.042279191675604,2.27654959707502,4.576652037794714,2.1716799999999994,10.72,44.60674162026751,28.294,0.001675,0.00037572096377058793,0.28740158965987705,0.0006607040180215387
600000.SH,2014-04-17,3.968266526288501,3.6675700768988047,3.9119661657502425,3.852282088834017,1478783.98,1453030.914,-0.0141,-0.04450611251688608,0.3311258278145601,-0.2030928636219893,1.1654175362242298,1.847848784367694,-21.451961692926726,51.002898017493656,78.20512820512819,41.97862781572874,55.38262203417492,15.170639378836398,2.21445721673127,4.56333324562867,2.1976299999999998,10.72,44.604373383710296,28.294,-0.002963,0.000619152217261605,0.2947849106088211,0.0006389272029280195
600000.SH,2014-04-18,3.784846444435885,3.532580087624749,3.834643859303329,3.9080311866220994,1153944.62,1120720.9170000001,0.0022,-0.07065124858372474,0.4410143329658167,-0.15799914651891855,1.0962212474849007,1.9314072569125071,-45.476366736210814,51.672683397656115,75.64102564102569,34.37844594107939,48.38123000314308,6.372877816952013,2.2357378457468036,4.571287322646781,2.173304999999999,10.72,44.60224273888584,28.294,-0.000542,0.0005643004927737272,0.2961822366120581,0.0006388188811725247
600000.SH,2014-04-21,3.82747338813545,3.718627007058309,3.9167406054611758,3.8582519474716466,1313923.21,1292829.716,-0.0066,-0.09462339367474526,-2.2678185745140245,-0.23097105281809616,1.1699854575633484,1.789953049451186,-36.10871853766101,49.459951620562926,89.04109589041094,26.571931997249283,41.111464001178476,-2.5071320106091117,2.2085276373509943,4.565435812720167,1.9589699999999992,10.72,44.60030940683309,28.294,-0.015217,0.0005561833506624691,0.3384188205643657,0.00021860436992304785
