PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,y_primary,y_label,trade_date,FirstTime
1.856518127908267,-2.08362138545384,-1.262652735673503,-0.9906530312330445,-0.17214185481201488,0.5481316398014371,0.25676141631574695,0.16745906217415515,-0.18353028245424918,-0.7778912201469848,-1.7358408240747554,-1.317866703689518,0.04989853963985058,-1.0,1.0,2012-08-09,2012-08-15
2.0574403600285427,-2.152174523306429,-1.2790483876973837,-1.2708812312340878,0.0986376552635071,0.632104868215931,0.21053186247131828,0.28752447137495896,-0.13220399654111328,-0.6233663541747675,-1.3750984096503458,-1.0932099773396833,-0.3512232197524945,-1.0,1.0,2012-08-10,2012-08-15
1.5980107879102285,-1.197243549113413,-0.5789297175110354,-1.8638383429453678,0.44547571245163176,0.16528228551962754,0.4006939905556988,0.17544774668830507,0.19713912089952704,-1.0056020333636904,-1.5071182889492738,-1.0126343710130183,-0.44183853488043223,-1.0,1.0,2012-08-13,2012-08-15
1.7698774629334695,-1.6794475209975244,-1.0489182691796195,-0.8635593061469584,-0.03777708139588731,0.46940055494340865,0.338480640890112,0.23403223627567502,0.04401857972042313,-1.0569155637856074,-1.3507515451669567,-1.1929575603389333,-0.34989369269166276,-1.0,1.0,2012-08-14,2012-09-05
0.7472066526416312,1.2533978089309457,0.04941392264340079,-1.6809566470273203,1.1949749806290295,0.17888180797707204,0.4830269704893729,0.21470678845711552,0.7269070444964056,-1.4308150297328652,-0.7636470948460722,-0.6701382881651959,-0.39661424392258854,-1.0,0.0,2012-08-15,2012-09-05
0.00015543110908624404,1.9605496968998242,-0.19692092709781056,-0.639544494594828,0.405606280979624,0.30050960484997535,0.5065688081502249,0.34469212628258067,0.790323718082812,-1.9394480591004413,-0.41378218134295347,-1.031138407096833,-0.4473641412186885,-1.0,1.0,2012-08-16,2012-09-05
-0.09405761633773993,2.1441259208226673,-0.3205686199111356,-0.09242832319298236,0.18203491655543913,0.30894992461464127,0.5674396957223061,0.394270208328222,0.8423155785226549,-2.0189617567788765,-0.4173597021166863,-1.0587760451732358,-0.49637059191187466,-1.0,1.0,2012-08-17,2012-09-05
-0.25907540789775735,2.5004578107213136,-0.08805209116860625,-0.17244771354507638,0.14387058594876578,0.09877620978900326,0.7175643825392953,0.35312953743295245,0.8640256776807418,-2.0263411808386103,-0.9009792563194786,-1.0782909128617897,-0.37921681603541446,-1.0,1.0,2012-08-20,2012-09-05
-0.22841486586457524,2.6275611465998727,-0.2133601949827222,0.32739775702032,0.08668580877677837,0.24157607399277992,0.7603529916580694,0.4688874927961229,0.9410632966974718,-2.023930295327665,-0.9017060544811675,-1.0547583959726412,-0.31081819595166793,-1.0,1.0,2012-08-21,2012-09-05
-0.292672307490194,2.6527374418208267,-0.11262316442755753,0.12640615493900623,0.18339580188169657,0.1668779429773416,0.7968850835061723,0.48663473021515624,0.9623678513773779,-1.8917947358582228,-1.0805505526691537,-0.9799924450062093,-0.3740221664369123,-1.0,1.0,2012-08-22,2012-09-05
-0.2354729712899579,2.6173502332195824,-0.27939553623727514,0.37577653259424454,0.0911524967652741,0.2655614951682906,0.7577295266157701,0.5121427600314247,0.9445221058980734,-1.8394956124774355,-1.0376488590297954,-1.0124502436156293,-0.2518798118770611,-1.0,1.0,2012-08-23,2012-08-30
-0.40861966724338944,3.070789823240067,-0.28507423207039856,-0.22102330067239112,0.3072263157247422,0.41115348401302443,0.6052767434740325,0.614066031806747,0.888464141106967,-1.4579407372419295,-0.7958687874630079,-0.8735666063128149,-0.2838600143233242,-1.0,1.0,2012-08-24,2012-08-28
-0.7226270069625448,3.6776084807414278,-0.17033544603688405,-0.5304960546418058,0.5564858081809675,0.3057510558846078,0.4784265868542564,0.39052755737489364,0.863221266906425,-1.2331730480247844,-0.7126282551547651,-0.7219214010371549,-0.07810184530875268,-1.0,1.0,2012-08-27,2012-09-05
0.5716318775531263,0.8578834141426085,-1.4198327663902603,1.0147849251532994,-0.046951597230986936,0.9086494621822699,0.3627096873308479,0.3847849783875596,0.2069954597270375,-0.6562599629756941,-1.1421862636955018,-0.823610451469234,0.0006257757168921692,-1.0,1.0,2012-08-28,2012-09-05
0.6351901380103957,0.7905208471532011,-1.0130999052821783,-0.8538064995591,0.11733727930621532,0.8213511832056947,0.25659417645179045,0.4752771596349625,-0.08306288502833155,-0.18011509548364996,-1.5501010839758875,-0.9611245718276211,0.1946613306533153,-1.0,1.0,2012-08-29,2012-09-05
1.1975519711409008,-0.5719258624809959,-1.626666653301151,-0.37160991834066476,-0.07036542631329767,1.0441662512246084,0.11176079325811279,0.28821735984398394,-0.48097904576961215,0.15674101763192022,-1.7307363363825545,-0.976421754425923,0.33096888725733487,-1.0,1.0,2012-08-30,2012-09-05
1.2435125476816284,-0.6961958898026298,-1.450605760179366,-0.9215639598758265,0.005822400031600873,0.8486433897325126,0.10103655920256367,0.2648168857255121,-0.35797168113469696,-0.08477489896113838,-1.4983579276954566,-1.0226576804445318,0.11213169167774853,-1.0,1.0,2012-08-31,2012-09-05
1.218717287364633,-0.45036775726010864,-1.3890608616458553,-0.7393858879083902,0.1867358296168995,0.957780976614253,0.1213272541420995,0.3463449220844909,-0.18461544734745883,-0.3118462228943448,-1.1799844547883525,-0.9618482922156903,0.04968189119554603,-1.0,0.0,2012-09-03,2012-09-20
0.44373157229701377,1.1036996463938442,-0.6918319842726454,-1.288716912145743,0.4270562458365743,0.6220566081314509,0.23721697931063757,0.3593865430623938,0.22687457379249817,-0.8407796769284848,-0.8159438784776368,-0.931471110199622,-0.15969341575731338,-1.0,0.0,2012-09-04,2012-09-07
-0.09502528746398983,2.4600951931556896,-0.4213202236749706,-0.767594900461301,0.8388135922762978,0.5719769859643201,0.3073449803206737,0.24835423381967026,0.5440473557014187,-1.1950907863065232,-0.39500139587867583,-0.677203823852948,-0.118122473440996,-1.0,0.0,2012-09-05,2012-09-07
-0.17528528407748653,2.1292377420778337,-1.3542347851541745,0.26267611083439274,0.258011849789828,0.5843532949753176,-0.07421415632654588,-0.2598281907028855,0.1905943399917408,-1.083803071959443,0.3062523285860566,-0.744353815354258,-0.06808677518091893,-1.0,1.0,2012-09-06,2012-09-18
1.5412724645573044,-0.1214523396896014,-2.126525692069952,2.19161299594352,0.8252990409656885,0.9881945404624327,0.07664571952381682,-0.3152585704331307,0.15489154901096958,-0.4519078570338344,-0.22312261184805982,-0.11312819294302137,-0.13664422817291139,-1.0,1.0,2012-09-07,2012-09-20
0.9368870993652961,0.4628153582577354,-1.4776091649456156,-0.35582918540689124,0.5627651638335784,0.34657486357822403,-0.10049826089797292,-0.5172638816985587,-0.14137806961377222,-0.2892365637292817,-0.5168405537734633,-0.5718235696033871,0.0392076480774679,-1.0,1.0,2012-09-10,2012-09-20
0.5127223393418313,1.0919126773470895,-1.2247988825829497,-0.7785857730099626,0.6414180490218508,0.19350119683249284,-0.13440972792927397,-0.6016723884341338,-0.06561131148977009,-0.4491348496599248,-0.3597144180466336,-0.5980524126495385,0.07973580552983904,-1.0,1.0,2012-09-11,2012-09-20
0.3796722650577459,1.049122485167928,-1.6059487046904972,-0.310141941407306,0.4268352271367237,0.3863326440948269,-0.2392403375650912,-0.5542821455744187,-0.05100587352065434,-0.5969691611504501,0.0706045329436163,-0.6622499389165495,0.025535559849819894,-1.0,1.0,2012-09-12,2012-09-20
0.20591711190442286,1.5871785562446024,-1.4300429222504933,-0.7326522823267387,0.37671208673430884,0.33747478118620744,-0.2346387614701865,-0.5168925833613134,-0.1209165403081746,-0.48811044177675056,-0.009734392404559923,-0.6852641308541568,0.0338291750916022,-1.0,1.0,2012-09-13,2012-09-20
0.6541004677780583,0.8619976750794013,-1.874128715654202,0.11886001914033853,0.4716223267230531,0.6929759696572068,-0.2662006461339721,-0.4103470281057267,-0.12835772348723942,-0.33121417709610135,0.15352285809635366,-0.5244442326316335,-0.036743739939733636,-1.0,1.0,2012-09-14,2012-09-21
-0.0015812028764211937,2.2012279790661116,-1.1728712444517075,-1.4756705652858015,0.7930919844624601,0.3795293075843657,-0.30101438272686615,-0.41641962068016486,-0.08058544441601853,-0.24798814045234782,0.19798422014605124,-0.507651734539812,-0.05105669890359068,-1.0,1.0,2012-09-17,2012-09-26
-0.4315521327767104,2.7827071620122967,-1.271864755781531,-0.6728229142455904,0.546313588556417,0.4326921163952072,-0.2832148181022981,-0.4359114708190224,0.07895299912053129,-0.7080032463657631,0.5588938338961043,-0.6226026584438649,0.01478317886011081,-1.0,1.0,2012-09-18,2012-09-26
-0.49747094055574026,3.0075196820272674,-1.5358169467647527,0.1214910122782157,0.4480847472226315,0.5210027074805554,-0.3084594820226404,-0.470733078120717,0.19115495366682886,-0.8637400976128793,0.896571868559196,-0.5791070516654034,0.005641564204811706,-1.0,1.0,2012-09-19,2012-09-28
-0.8199756871833346,3.881141166393071,-0.9730878161953583,-0.9307678684226085,1.0089616751134167,0.3742048450712625,-0.2707284510367774,-0.40071967853452783,0.28727971839510563,-0.5850914055659521,0.7699217549902156,-0.31769304206212473,-0.06995422135700355,-1.0,0.0,2012-09-20,2012-09-28
-0.8564333314176034,3.585667203577111,-1.3791642335726184,0.2724345249328912,0.5675988170350993,0.37715608902101955,-0.27745785912215537,-0.5806791189090379,0.30469069168369267,-0.904058499852045,0.8417605681675867,-0.484353551140073,0.1310660699839514,-1.0,0.0,2012-09-21,2012-09-27
-0.8198345423856683,3.5737132919002126,-1.3685156865471264,0.4250511281122697,0.5712099530660787,0.3880405669026977,-0.23451305856774166,-0.6199018887012695,0.23037626943879705,-0.7769084691156026,0.5306929243847938,-0.47548899526287325,0.3274594901613523,-1.0,0.0,2012-09-24,2012-09-27
-0.9640144042188818,3.855623367807537,-1.7682849619696401,0.22577983020020223,0.44684473782536943,0.3265215628371865,-0.556577046489823,-1.024079087861649,-0.12645949474580656,-0.3452603695725984,0.822248238399251,-0.4274222539657883,0.5390783879944192,-1.0,0.0,2012-09-25,2012-09-27
-1.1812101595046984,4.128661917075645,-1.5008914827422217,-0.1642814092039277,0.7193988502417059,0.2260425919530903,-0.5051153839032972,-0.9831185972703654,0.012549221168179192,-0.3046531226654293,0.7413803593365768,-0.3202798865311816,0.4417278658346522,-1.0,0.0,2012-09-26,2012-10-17
0.20975263566836289,1.672578104687224,-2.663719041563228,2.058093965380577,0.41532861896163364,0.6159343723447394,-0.5430543001867351,-1.2116033995178102,-0.28356495725445524,-0.07029466857887308,0.5613569701227938,-0.193976140121871,0.5322559003770593,-1.0,0.0,2012-09-27,2012-10-18
0.7805341008094057,0.4748265470824789,-2.6291516431078374,0.6098204517428469,0.46362802721955493,0.5069089503324314,-0.6957838811911606,-1.330893147460639,-0.7617387338000448,0.6068667545059471,-0.11686730794314742,-0.3377702834111544,0.8288044625547162,1.0,1.0,2012-09-28,2012-10-17
0.6210264673260589,0.4696652762446681,-2.351205626199892,-0.8671240459397914,0.4717802206376476,0.38509063478580846,-0.8042558124769187,-1.2780742836124181,-0.9369203345406731,0.8267199276561995,-0.2493785878994838,-0.4952380752852648,0.8054526890742558,1.0,1.0,2012-10-08,2012-11-02
1.4720805423233458,-1.072814484988291,-3.2224198639687485,0.46662155399668953,0.1890347130343511,0.9984434702656981,-0.9308073882705552,-1.6030251284384673,-0.7466236774546747,0.9845527556006998,-0.40874191172730434,-0.9811840672043567,0.546736748980229,1.0,1.0,2012-10-09,2012-10-22
1.4622886179734251,-1.0339992187378926,-3.083242045174619,-1.141326837716264,0.279536020421897,1.0271333038024124,-1.1933638845210446,-1.5398433730646435,-0.9892133595917401,1.2784044090723397,-0.07827720384902828,-0.9846306294694558,0.43555888344745847,1.0,1.0,2012-10-10,2012-10-18
1.3614901745586327,-0.8129199426706318,-2.8044923877573193,-1.7002119916822593,0.4881570764548456,0.9753005377192322,-1.1881023006823908,-1.4909023496273663,-0.913095955993165,1.190610544459648,0.05117739216027499,-0.9028616564995907,0.26670240108435345,1.0,1.0,2012-10-11,2012-10-22
1.618971648452433,-1.3869280867817104,-2.9401837884803093,-1.1737069995807552,0.3610868971724562,1.0715059713668338,-1.072541827649082,-1.4029840243288176,-0.8455420738968744,0.9533760573565944,-0.042025618502562444,-0.9074135625601627,0.11535327899957751,1.0,1.0,2012-10-12,2012-10-18
1.2870775486844173,-1.000336731971558,-2.708458982474614,-1.7453657380254894,0.3577627136561912,1.060127920943257,-1.0859934633413209,-1.2522264559884484,-0.7445254331553771,0.7210468004182982,0.21304449272480094,-1.0264014281335139,-0.01147671386234585,1.0,1.0,2012-10-15,2012-10-22
1.6412292662965635,-1.4695340436099504,-2.812663639101464,-1.3003020673659018,0.4136068747379068,1.2844753524528754,-0.9919131032136936,-1.0403146611808116,-0.6883744802519423,0.7212692272293033,0.21117944392167645,-0.9027738611493877,-0.2531646966957987,1.0,0.0,2012-10-16,2012-11-05
1.9712433549147055,-1.9070351607360831,-2.937567678182229,-1.189132958571573,0.42699099337798474,1.3288350862067035,-1.0039156925506187,-1.0270314788182695,-0.7109322267366551,0.7384127137979509,0.3097008480279711,-0.8442663090081748,-0.3907894857915118,1.0,1.0,2012-10-17,2012-10-26
2.2054181900019243,-2.3863342578884565,-3.0418483088117747,-0.9215762829558455,0.31199820428432,1.1994570176973955,-0.9879855386927103,-1.1736211262389837,-0.7030755875555408,0.5567364450464627,0.2951163570253882,-0.8979962743159999,-0.39277665976335685,1.0,0.0,2012-10-18,2012-11-15
1.8862297321759893,-1.7006193323194365,-2.599888134147132,-1.8743401762533334,0.4968984820556276,0.9961917825756005,-0.9839563416328854,-1.142664042561054,-0.5991286855193124,0.47526255274996176,0.3713392207529345,-0.8997823175198277,-0.46000785232930796,1.0,1.0,2012-10-19,2012-10-26
1.9208381861324129,-2.0814981721352455,-2.6988260809808673,-1.304449545654816,0.2967895230826986,1.0143829886057107,-0.881219600723318,-1.1573057803489855,-0.6261653514696361,0.3642078269096202,0.12115378135444972,-0.9686466137774978,-0.4904749153037126,1.0,1.0,2012-10-22,2012-11-15
1.5131414008508104,-0.8809746079308552,-2.1899934976262996,-2.0916547087310993,0.543297726010776,0.7407571626676397,-0.8494571724399538,-1.2066529492841218,-0.4707630394243937,0.24027345464240826,0.2386584113971588,-0.9074740729339239,-0.48475972407252704,1.0,1.0,2012-10-23,2012-11-15
1.4592029700796363,-1.0589829898338996,-2.4497807492289314,-1.358705400244407,0.2987401903912574,0.9213304630085014,-0.8439163774545988,-1.1233848759224485,-0.4515318061576047,0.05747653995198712,0.43032820665431276,-0.9811621907595608,-0.5539096591012026,1.0,1.0,2012-10-24,2012-11-05
1.0590596993622816,-0.07876252591940515,-2.0937117691255214,-1.7172893698759886,0.5064205513083736,0.8065198366636238,-0.7863922729502588,-1.104233726706841,-0.32687463606752626,0.0007498258101506553,0.4752294659745057,-0.9034855584997358,-0.5651314872784771,-1.0,0.0,2012-10-25,2012-11-01
0.6278824462057219,1.1520838906765736,-1.7256229185834246,-1.7974908607641928,0.9311684572513604,0.8035908417611372,-0.7022048261189799,-0.9609991633738786,-0.012788483563561168,-0.12314940387055515,0.8222113461690171,-0.6355420121250748,-0.7840271939864448,-1.0,0.0,2012-10-26,2012-11-01
0.2804301506440063,1.5324232706513754,-2.012736712670544,-0.9367815891819944,0.4966593370464923,0.9132000869424313,-0.7266175971126606,-0.8988456633197331,0.08472034120329792,-0.4729747128759068,1.2546626386504731,-0.8104413233325851,-0.8313869402232851,-1.0,0.0,2012-10-29,2012-11-01
0.32175203098430627,1.6552977286879642,-2.0996363496108033,-0.5432699599086299,0.483232043480936,0.9840952900330348,-0.6904853680848309,-0.8629162599578047,0.09716899216746197,-0.4032075088265413,1.197304420008278,-0.7570160433555463,-0.7741241503044297,-1.0,0.0,2012-10-30,2012-11-02
0.4801728298753621,1.3025975337385334,-2.234522166575985,-0.35761006072114343,0.40771060617884924,0.9722040089405558,-0.6863266259975858,-0.9329468407620896,-0.018317013329930153,-0.29458239942875064,0.9790532666916829,-0.773645555715042,-0.6890558714528345,-1.0,0.0,2012-10-31,2012-11-13
1.3989914826145071,-0.3104617083186555,-2.8192872421453528,0.31623940575746534,0.2059645856835368,1.2877939999335852,-0.6991807075364519,-0.8925707586229957,-0.36626276985998957,0.22802489896065645,0.4255543810762109,-0.7456960845926108,-0.5267803013777838,1.0,0.0,2012-11-01,2012-11-08
1.636385705215387,-1.0191255295594794,-2.67021258412343,-0.6524244956594165,0.19208462426668854,1.3794605228011982,-0.6974076323652555,-0.6856591063873934,-0.6175253428123559,0.6361846291377871,-0.1351758498068098,-0.8901013937878807,-0.4520747751510928,1.0,0.0,2012-11-02,2012-11-08
1.836035459560012,-1.2634886675233061,-2.5646050235029896,-1.060907522857023,0.4043950095679518,1.3458940927242284,-0.6926412143599785,-0.6767858002779407,-0.6403607063539203,0.7880428972734455,-0.20354054962944382,-0.793465266860686,-0.583864116643293,1.0,0.0,2012-11-05,2012-11-08
1.598744802555683,-0.8196298725266734,-2.2082441632961545,-1.5319026394786983,0.3376928604676612,1.1773995033939462,-0.6185729872240205,-0.6405127650025143,-0.5369827724295967,0.46852894702074765,-0.2542870351304898,-0.9575815999306578,-0.5210595463153765,1.0,0.0,2012-11-06,2012-11-08
1.4980166666893715,-1.0770068239077442,-2.353065377694487,-1.3006594771493545,0.08383673408101186,1.251736289519873,-0.6337189058148585,-0.5991668684906952,-0.5970360142638473,0.3786703348418747,-0.20023106791719528,-1.1166280240485398,-0.598166034683123,1.0,0.0,2012-11-07,2012-11-16
0.79562074479868,0.7707869440391432,-1.5869538655000603,-2.135849607249667,0.6893344126541204,0.9172731734003187,-0.5672365591060572,-0.6805846010594604,-0.21326611806515738,0.07064530361421471,0.11975404478098194,-0.8802923564150863,-0.6051358630505076,-1.0,1.0,2012-11-08,2012-11-16
0.5274995543052089,1.0366901212094195,-1.8012057279602398,-0.9722916006396976,0.2688480790741536,1.0210715819184346,-0.48690425666517595,-0.6255285240295083,-0.07022311950318133,-0.4113747514406545,0.386024600505938,-1.0320622260504344,-0.6600676183457059,-1.0,1.0,2012-11-09,2012-11-13
1.0556106905731861,0.08223175387748759,-2.1439893642077457,-0.3303106106712171,0.1972546125952486,1.225093586777132,-0.43855785867174324,-0.5078320740186866,-0.16435802094351182,-0.18906036330582782,0.2155536505108267,-0.9476004537809208,-0.8384206150837946,-1.0,1.0,2012-11-12,2012-12-05
0.208176876865742,2.2403831777001795,-1.3126110739595533,-1.6122100252259581,0.747210111270548,0.6766916638652458,-0.4400924994680815,-0.7128279720657387,0.19566984718937672,-0.4792842084991979,0.6393456226882066,-0.7563261873429528,-0.8449558687708386,-1.0,0.0,2012-11-13,2012-12-05
-0.11038550710877139,2.3687316180441167,-1.794340985641685,-0.24310733979858193,0.28097446516994345,0.8172578720689867,-0.48056210324943666,-0.7743255075620143,0.30229200048893545,-0.8905605655654535,1.0884525326226269,-0.8929986966542814,-0.8197804989131791,-1.0,0.0,2012-11-14,2012-12-05
-0.44933774970060736,3.339936736658902,-1.317245186613994,-0.8968688798440129,0.6095093391125804,0.760928535808416,-0.3892154923028918,-0.6038169805611525,0.44982826415192706,-0.7806213718531165,0.9541284756686764,-0.7454130249624448,-0.8233183288819953,-1.0,1.0,2012-11-15,2012-11-23
-0.6877460685062774,3.6776816199204485,-1.4084241853256971,-0.46019728052943903,0.5771185360336314,0.9188717053602738,-0.39525039510601934,-0.5596529711735571,0.45889481599890297,-0.747913012606177,0.9637250119295396,-0.733555229602831,-0.6517494999564922,-1.0,0.0,2012-11-16,2012-11-23
-0.6242681821402573,3.522935581913209,-1.7464606828446854,0.11914769047375189,0.26793015324569985,1.0119033259440262,-0.43707603847160004,-0.6241487899078534,0.31402202309715305,-0.6349968775191529,0.8760725213066569,-0.8127475091334707,-0.49104062032252727,-1.0,0.0,2012-11-19,2012-11-23
-0.7556237769796377,3.721791510559884,-1.6586196900310095,-0.14413247474760627,0.3142404892637545,0.9900481171823962,-0.43920703204626843,-0.5730759764538926,0.3302371267421381,-0.4963296667780144,0.7809593764211632,-0.8052145352463036,-0.4737917453897342,-1.0,0.0,2012-11-20,2012-12-05
-0.019033397488461733,2.2136019320176077,-2.286432483098602,0.7030067414536377,-0.0415970894852221,1.3468034116784813,-0.45887849391004587,-0.4835284902747099,0.01621156354863181,-0.15592456507638705,0.41603266897729146,-0.8888775838994619,-0.38401046938025496,-1.0,0.0,2012-11-21,2012-12-05
-0.04011018595688112,2.3070037662550487,-1.9454225401867007,-0.5689675942251625,0.2303545252811149,1.1771311179546997,-0.5149735693036689,-0.4812596158302373,-0.05008637060916134,0.14800653224127167,0.21091565059724618,-0.8535267623045378,-0.3616891719874006,-1.0,0.0,2012-11-22,2012-12-03
0.555220020320598,1.0358134337778044,-2.313359157609634,0.0933171581863536,0.06038542147081234,1.2952442419366472,-0.466793845788468,-0.5372243136197277,-0.2031967230553463,0.26283782393927885,-0.22145238342614396,-0.8923615634452846,-0.24885039292802763,-1.0,0.0,2012-11-23,2012-12-05
0.5180569868862089,1.1561824333738033,-2.026140720382697,-0.9336802057938124,0.2139505076787245,1.219707379253988,-0.5258038026526578,-0.4658636495796951,-0.21599491787032474,0.3516075048901108,-0.21452683782454982,-0.939908290829536,-0.23741966090184358,-1.0,0.0,2012-11-26,2012-12-05
0.6598200370138333,0.8107749391928942,-2.008114705467651,-1.1455197856000965,0.39977528271084617,1.39061660869607,-0.5289316652166994,-0.3245703065404536,-0.2645361513495358,0.568139576249844,-0.2952313639198809,-0.8394861915076713,-0.3595605654902075,-1.0,0.0,2012-11-27,2012-12-05
0.5761658457709854,1.0550981184094275,-1.9506555265580054,-1.0860112611107604,0.40685134976298504,1.3670547436233496,-0.5157940359937119,-0.36027418099248526,-0.21602252956797532,0.4206430878514028,-0.20010204757298974,-0.8682026102776174,-0.3274952408448541,-1.0,0.0,2012-11-28,2012-12-05
0.3684265591338424,1.4673777770967986,-1.7814951408304285,-0.9413907414756699,0.39494727997014933,1.2620357268435007,-0.43491812089999815,-0.32195502399875303,0.04633687966987062,-0.028405122828722068,0.04670795536011267,-0.9046705128458227,-0.4367113867785072,-1.0,0.0,2012-11-29,2012-12-05
0.6976085063856658,0.5082616079685635,-2.125744450454736,-0.1936793370536956,0.06455157537450634,1.4587070993939613,-0.37892893282868134,-0.24160094340256758,-0.07718771350124898,-0.058072389702240906,-0.19327857553538547,-1.056187185251663,-0.4217032090262907,-1.0,0.0,2012-11-30,2012-12-05
0.0489842134071376,2.381313348193918,-1.3770713649672548,-1.1867200899171109,0.8108700472402375,1.0042936170050012,-0.3540331814265822,-0.40160098324117416,0.39350031809963565,-0.3458579612766758,0.35035047228630833,-0.7055122599058276,-0.6112685088246671,-1.0,0.0,2012-12-03,2012-12-05
0.38363988742512234,1.0736532221310138,-1.5940810511134154,0.10472958369932908,-0.010295029021042693,1.3661825260226106,-0.15722221242345866,0.034346584993884516,0.4170440295914943,-0.6034068292967087,-0.10811143525811485,-1.1418977467335938,-0.613385991291952,-1.0,0.0,2012-12-04,2012-12-07
3.0784271228056017,-2.218839138230656,-2.399830007831232,2.434606473692156,1.4340438025726658,2.219071892856474,0.15400902206582093,0.41701684453997295,0.7034202884076237,0.4504372410031702,-0.6767047478719198,0.161440141568083,-1.2015677560403493,-1.0,0.0,2012-12-05,2012-12-07
2.7497704563748737,-2.107547466053053,-1.5056374108348005,-0.925509042022819,0.8367825014629786,1.40119158614532,-0.07620018688779472,0.2728218598108678,0.3449688710973312,0.6112455848967984,-1.1410709096567937,-0.6521871712800686,-0.8877234333801379,-1.0,0.0,2012-12-06,2012-12-14
4.041103713362018,-3.616070285915946,-1.9991057034044148,1.1248315401801876,1.6897929149626894,1.9394406033738845,0.07660689074859484,0.41971214039326277,0.8702384875323312,0.6276921909886661,-0.9329072690377346,0.13578983800311162,-1.1072232766908092,-1.0,0.0,2012-12-07,2012-12-14
4.192975819667239,-3.4368448168574415,-1.5630439683548767,-0.31110793036287615,1.8812314987729175,1.5308348862177825,-0.028617424953891208,0.2230386274042645,0.8673047136736357,0.5338824031261036,-0.865930778766961,0.00649572066859096,-0.8829363022707035,-1.0,0.0,2012-12-10,2012-12-14
3.228041387461573,-2.9910413463427923,-1.3005674829790834,-1.599400985778465,1.0788703216330353,1.1422685422772954,-0.2277471614586575,0.05832819288059241,0.6077144089506564,0.14052432957020525,-0.7291184931166539,-0.7657549173937139,-0.702845526624788,-1.0,0.0,2012-12-11,2012-12-14
3.7885263300358716,-3.3312244175944175,-1.4039601064783473,-0.6681290819076856,1.5338979350063398,1.474579667172625,-0.1289363967631573,0.23527558260795,0.8335196411042536,0.09713094504780037,-0.4733707634959401,-0.381397499465269,-0.8920760142743949,-1.0,0.0,2012-12-12,2012-12-14
3.1750340537780017,-2.514351136292103,-0.8728756243516087,-1.955677356697433,1.2965600489401927,1.1372591098596123,-0.34311505524171654,0.01742702216541026,0.6091988665824247,0.16112833595221665,-0.3436396493670956,-0.7433580913664157,-0.6236996701710459,-1.0,0.0,2012-12-13,2012-12-28
5.350471002604529,-4.43691590003057,-1.826047484250626,2.9852465511651745,2.7256903075417886,2.269824139319008,0.07207368836548395,0.4338657107665097,1.7725628246967575,-0.16655885064321807,0.3711410911407313,0.7566239557629795,-1.0936439981227213,-1.0,0.0,2012-12-14,2012-12-31
5.273530198941325,-3.9557119007669157,-1.0225230676541612,-0.4103396417559742,2.416344313828363,1.4911468228408635,-0.1718643550375633,0.340082810642226,1.4611004482921173,0.024049941364854572,0.28145229696726326,0.22169215272781057,-0.9994358545698125,-1.0,0.0,2012-12-17,2012-12-31
4.956020756891643,-3.809546566572772,-0.767764830926379,-0.8250572133404295,2.4360814415057424,1.1876242499762522,-0.21306718719073858,0.1370129097015175,1.4947595930072992,-0.20375919168687975,0.38266300449890295,0.04597224965114435,-0.940947371684659,-1.0,0.0,2012-12-18,2012-12-31
4.3474864550627865,-3.258737807071832,-0.5841749433450635,-1.4783586935520088,1.9112954468519083,0.8659227524611902,-0.31677298379407015,-0.019503167453145794,1.302861298086357,-0.5272349090274946,0.5612989652003132,-0.47591059520918894,-0.824707524079369,-1.0,0.0,2012-12-19,2012-12-28
3.941102890122983,-3.1205122022259055,-0.6617269023603495,-1.023507036346268,1.5292062524855232,0.8185714832517732,-0.3082117785274607,-0.09163498486009657,1.152197917084391,-0.7389486884629535,0.6823929572915265,-0.7334361780776452,-0.9436397633792984,-1.0,0.0,2012-12-20,2012-12-28
3.4736486750774422,-1.9821166208093788,-0.31635706567218047,-1.5599081832157102,1.4147101432845008,0.7667459545555079,-0.27038984442542013,-0.06352788982763886,0.8308486505850768,-0.4388441253749395,0.43381233438709527,-0.8752075451987505,-0.8901116275088555,-1.0,0.0,2012-12-21,2012-12-28
3.6201763936150377,-2.3927153267738825,-0.622314346845283,-0.5167212442301146,1.167204131573856,0.9513318530595907,-0.25458233337728914,-0.041063196019502216,0.7210362933296764,-0.4556284800646508,0.5560421762815905,-0.8933906348367404,-1.0321881094406657,-1.0,0.0,2012-12-24,2013-01-04
4.759893985622116,-3.0676656718185003,-0.9564997695849707,1.4634171106106775,1.8509831331908786,1.2583951401201432,-0.0375032304290501,-0.12111615338323418,0.9376696165315666,-0.28149838837678565,0.36730909361846953,-0.18084323271639788,-0.9692758463847077,-1.0,0.0,2012-12-25,2013-01-04
4.019060245065136,-2.668522280409149,-0.6336351779136277,-1.0067501839380004,0.6372565866365902,0.4954858565490626,-0.3084676405033342,-0.4118414340461632,0.2687293017099657,-0.3555854232568766,0.15628841358916287,-1.2476536663638764,-0.7544112307986909,-1.0,0.0,2012-12-26,2012-12-31
